placette,T_type,F_type,intercept,slope,R2,R2a,R,se,AIC,intercept_se,intercept_p,slope_se,slope_p,equation,a,b,Q10
p16,T5,GPP,3.72329786350081,-32.9401126258636,0.804592477973373,0.79309791785416,-0.896990790350366,0.65936261737899,41.980074805353,0.36082075466734,9.75269373841083e-09,3.93716189956968,1.97307576982974e-07,arrhenius,41.400703088489,273.879644104589,NA
p16,T5,NEE,-2.58317458803428,0.315274297473982,0.337941561797229,0.298996947785301,0.581327413595152,2.31475722763326,89.6999600797967,1.60137855859341,0.125131791014439,0.107026534952661,0.00904055876190663,linear,-2.58317458803428,0.315274297473982,NA
p16,T5,NEE,-2.37381458933892,0.17619903504569,0.188400354176161,0.107240389593777,0.434051096273424,1.46725657614167,47.0681312929037,1.97155453521333,0.256302617446,0.115646792675869,0.158587736090731,exponential,0.0931248149555463,0.17619903504569,5.824017702439
p16,T5,NEE,3.52404633022598,-46.9568246983809,0.202121381985389,0.122333520183928,-0.449579116491624,1.45480087513662,46.8635229717447,1.9091174473608,0.0946786836310582,29.5026485219447,0.142555761478513,arrhenius,33.9214083639704,390.421204163597,NA
p16,T10,ER,-2.61413206519067,0.477421324564327,0.761447873532626,0.747415395505133,0.872609806003019,1.25815128710847,66.5328268153517,0.854239680230145,0.00708325553750749,0.0648110279451659,1.10167910614216e-06,linear,-2.61413206519067,0.477421324564327,NA
p16,T10,ER,-1.35775262925468,0.180518029750905,0.905556891110711,0.900001414117223,0.951607529977937,0.274477878394113,8.67676201437226,0.18636065270696,1.27307274961689e-06,0.014139152921597,3.87673865820419e-10,exponential,0.257238237516093,0.180518029750905,6.08106775105497
p16,T10,ER,2.38441089318491,-15.5578339346322,0.794182064353274,0.782075126962291,-0.891168931434032,0.405194759335965,23.4776544664936,0.207530998880833,1.95119836753058e-09,1.92090657177224,3.08479296457636e-07,arrhenius,10.8526674010308,129.355174630149,NA
p16,T10,GPP,-5.39313546874742,0.851953840802975,0.763866595707199,0.749976395454681,0.873994619953234,2.23020875257865,88.2859944949623,1.51423189815885,0.00240069882602723,0.114884531985912,1.00887035742272e-06,linear,-5.39313546874742,0.851953840802975,NA
p16,T10,GPP,-2.65374960224566,0.293129656046091,0.8561131022212,0.847649167057741,0.925263801421627,0.565801776912752,36.1649409703374,0.384159149965507,2.53326652316439e-06,0.0291460932803986,1.42389730179654e-08,exponential,0.0703867951540661,0.293129656046091,18.7519277499265
p16,T10,GPP,3.59845238891015,-27.0809538080587,0.862753602297158,0.854680284785227,-0.928845305902527,0.552591448232638,35.2671961939889,0.283024033708291,4.13418972468153e-10,2.61966997340925,9.49678023415979e-09,arrhenius,36.5416384158002,225.163832170398,NA
p16,T10,NEE,-2.77900340355676,0.374532516238647,0.384223103756845,0.3480009333896,0.619857325323211,2.23238441221291,88.3230469752577,1.51570909315862,0.0843025273643974,0.114996606534339,0.0046422872135839,linear,-2.77900340355676,0.374532516238647,NA
p16,T10,NEE,-2.91287632321064,0.233072192441776,0.218921465964533,0.140813612560986,0.467890442266705,1.43940329160828,46.6081536405255,2.11554781722357,0.198586152426289,0.139217438529678,0.12504104792599,exponential,0.0543192651923139,0.233072192441776,10.2853641089474
p16,T10,NEE,4.21716918099189,-52.2660328245809,0.26070731878167,0.186778050659836,-0.510595063412946,1.40037175837702,45.9483719490438,1.98906277857359,0.0600055058952588,27.8324302063849,0.0898361181843115,arrhenius,67.8411661462619,434.564466471059,NA
p16,T15,ER,-2.81614460674857,0.512853435387448,0.747667526883366,0.732824440229446,0.864677701160014,1.29398068049013,67.5998612987998,0.912576505089463,0.00670360527024078,0.0722605264353657,1.78986193609269e-06,linear,-2.81614460674857,0.512853435387448,NA
p16,T15,ER,-1.46571108360617,0.196559322366535,0.913581489959005,0.908498048191887,0.955814568815,0.262558206962699,6.98964292728395,0.185168491697897,4.21603042492019e-07,0.0146621928295436,1.81542254227913e-10,exponential,0.230913734113124,0.196559322366535,7.13914644484436
p16,T15,ER,2.39137224254337,-15.1804055840034,0.785847093336723,0.773249863533001,-0.886480170864934,0.413317884090928,24.2319222906184,0.213376177619701,2.84154193046365e-09,1.92199332675615,4.3428583441917e-07,arrhenius,10.9284801837543,126.21705717684,NA
p16,T15,GPP,-5.74972432756238,0.9148554808054,0.749507194031952,0.734772323092655,0.865740835372776,2.2970181699011,89.4076268847995,1.61996608235399,0.00246586192504897,0.128273740629407,1.6801326431281e-06,linear,-5.74972432756238,0.9148554808054,NA
p16,T15,GPP,-2.85669737173315,0.321492585060933,0.876272086280851,0.868993973709136,0.936094058458257,0.524671564406223,33.2970306517354,0.370023254430887,5.90497184497142e-07,0.0292995436649796,3.90672288867035e-09,exponential,0.0574582103613486,0.321492585060933,24.9014454157037
p16,T15,GPP,3.59298162940811,-26.2471311046222,0.842310159356859,0.833034286377851,-0.917774568920309,0.592318830463381,37.9053886788731,0.305785771294241,1.38766085889699e-09,2.75437594955891,3.12419990932697e-08,arrhenius,36.3422737355617,218.23103664971,NA
p16,T15,NEE,-2.93357972081382,0.402002045417952,0.376657286987538,0.339990068575041,0.613724113089537,2.24605677320644,88.5550702665702,1.58402569005039,0.0814764809463489,0.125427873292621,0.00519089030082763,linear,-2.93357972081382,0.402002045417952,NA
p16,T15,NEE,-3.09903666150726,0.256018845878419,0.197999556093788,0.117799511703167,0.444971410422948,1.45855377147299,46.9253551705796,2.36643974023018,0.219626501569246,0.162939782216986,0.147199068886489,exponential,0.0450926209343088,0.256018845878419,12.9382554136802
p16,T15,NEE,4.38338740196434,-52.8109792933906,0.234995206564837,0.158494727221321,-0.484763041665552,1.42451562902863,46.3586304310178,2.21995529748624,0.0765647622579207,30.1319194119365,0.110205804954898,arrhenius,80.108935484349,439.095408627476,NA
p16,T20,ER,-3.09133554233746,0.543563130378189,0.748139945315837,0.733324647981475,0.864950834045402,1.29276881365152,67.5642560395038,0.948166267237737,0.00460808235185645,0.0764916017541994,1.76109412431506e-06,linear,-3.09133554233746,0.543563130378189,NA
p16,T20,ER,-1.58296874173789,0.209330378853238,0.922965354337878,0.918433904593048,0.96071085886331,0.247893566249635,4.80565704987246,0.181814656186876,1.13189830005694e-07,0.0146675691328261,6.80271208531628e-11,exponential,0.205364518109626,0.209330378853238,8.11167018644186
p16,T20,ER,2.40791677885245,-15.3106587087602,0.770366137157328,0.756858262872465,-0.877705039952106,0.427996459540294,25.5580436842898,0.224697054836946,5.56460746711902e-09,2.02739694893104,7.92864437621353e-07,arrhenius,11.1107907846239,127.300043135543,NA
p16,T20,GPP,-6.18020602257574,0.964505412606164,0.742063442049374,0.726890703346396,0.861431043119166,2.33089790634576,89.9640125078567,1.70956998949378,0.00213784477625044,0.137916472380156,2.16434748163819e-06,linear,-6.18020602257574,0.964505412606164,NA
p16,T20,GPP,-3.03238163128112,0.341013269922831,0.878214280987243,0.871050415162963,0.937130877192318,0.520537311486166,32.9964162312084,0.381782043608958,4.02464469338612e-07,0.0307995770844256,3.41178351644102e-09,exponential,0.048200705009419,0.341013269922831,30.2692607004413
p16,T20,GPP,3.57278015040146,-25.9827430779869,0.795456596172645,0.783424631241624,-0.891883734672095,0.674600131978432,42.8482410875107,0.354163356890803,1.36158321068683e-08,3.19554570799618,2.9240889482619e-07,arrhenius,35.6154720076949,216.032789805116,NA
p16,T20,NEE,-3.08887048023827,0.420942282227975,0.367871236347256,0.330687191426507,0.606523895940841,2.26183053303809,88.8210065153132,1.65891332695249,0.0799837889445127,0.13382983758709,0.00590156544508069,linear,-3.08887048023827,0.420942282227975,NA
p16,T20,NEE,-3.3460276499296,0.279493881509941,0.201027984817363,0.121130783299099,0.448361444392091,1.45579734912189,46.8799562783973,2.49802139811596,0.210063459979245,0.176201592596732,0.143773542161913,exponential,0.035223998612142,0.279493881509941,16.3616276379704
p16,T20,NEE,4.57490270768795,-54.4143171519174,0.235494447049836,0.15904389175482,-0.485277700960838,1.42405073524923,46.3507967003772,2.32427347946533,0.077360679404572,31.0036746084287,0.109772583165575,arrhenius,97.0185995138806,452.426316358737,NA
p16,T25,ER,-3.31425716482438,0.566549225992131,0.726198021593475,0.71009202286368,0.852172530414748,1.34790570373259,69.151355372945,1.03361791954623,0.00517508412852799,0.0843730891291126,3.62868630563542e-06,linear,-3.31425716482438,0.566549225992131,NA
p16,T25,ER,-1.7005997779887,0.220901375228433,0.91836350783886,0.913561361241146,0.958312844450527,0.255190426860716,5.90805805506095,0.195688316600682,1.16179252502386e-07,0.0159738211440101,1.11642846610063e-10,exponential,0.182573987348245,0.220901375228433,9.10673047047211
p16,T25,ER,2.40566373568821,-15.3516156369886,0.740567587669451,0.725306857532359,-0.860562367100404,0.454919263866048,27.8762351171991,0.242395819920233,1.72992696198085e-08,2.20373512759804,2.27537951319805e-06,arrhenius,11.0857858725479,127.640578368504,NA
p16,T25,GPP,-6.61659678744048,1.00878561608478,0.725314499473695,0.7091565288545,0.8516539787224,2.40538539380353,91.1593624243693,1.84452772887987,0.00227137673663024,0.150566761205363,3.73139534491139e-06,linear,-6.61659678744048,1.00878561608478,NA
p16,T25,GPP,-3.21816721551693,0.359363325448976,0.871409604999471,0.863845464117087,0.93349322707745,0.534881956229272,34.0294276329345,0.410164875235368,4.75068297890689e-07,0.0334813057334163,5.43472032332542e-09,exponential,0.0400283544189675,0.359363325448976,36.3659629900701
p16,T25,GPP,3.52762312357325,-25.6358976173719,0.740441304688996,0.72517314614129,-0.860488991614068,0.759926297465146,47.3740917525759,0.404913514515952,1.12182129007859e-07,3.68126041064414,2.28498030667639e-06,arrhenius,34.0429554766047,213.148952934505,NA
p16,T25,NEE,-3.3023396226161,0.442236390092646,0.362791063470443,0.325308184851057,0.6023213954945,2.27090107130476,88.9730918114701,1.74140077775277,0.0750376270501227,0.142148622089818,0.00635182690422918,linear,-3.3023396226161,0.442236390092646,NA
p16,T25,NEE,-3.68945698203309,0.308296710486451,0.197134109383048,0.116847520321353,0.443997870921751,1.45934052927148,46.9382975089067,2.74436496377787,0.208528225441689,0.19674762883559,0.148192391314177,exponential,0.0249855659704498,0.308296710486451,21.8230577299344
p16,T25,NEE,4.79790849271142,-56.9334995380399,0.221220064931688,0.143342071424856,-0.470340371360665,1.43728375525438,46.5727873452908,2.54853198873091,0.0891390802089421,33.7802608240082,0.122810153533657,arrhenius,121.256543177419,473.371987771046,NA
p16,T30,ER,-3.55495363667967,0.593283967507293,0.710553930110615,0.693527690705357,0.842943610279249,1.38587815317167,70.2070685991709,1.10897715293691,0.00518453415336242,0.0918382199250027,5.87429960485444e-06,linear,-3.55495363667967,0.593283967507293,NA
p16,T30,ER,-1.80729783187557,0.232436116751981,0.907229288227619,0.901772187535125,0.952485846733493,0.272036798452737,8.337295725194,0.217683346513378,2.19430691142506e-07,0.0180271081312741,3.3277947119917e-10,exponential,0.164096955810863,0.232436116751981,10.2201490367329
p16,T30,ER,2.48449504456375,-16.2196871719142,0.730760088785881,0.714922446949756,-0.854845067123792,0.463438308185911,28.5812610899047,0.258816354515867,2.80930865944835e-08,2.38781305577289,3.13722031426227e-06,arrhenius,11.9950617536827,134.85813483964,NA
p16,T30,GPP,-7.01961796786693,1.05417965314164,0.706724125250958,0.689472603206896,0.840668855882599,2.48544965851311,92.4036137012899,1.98885225209583,0.00257410456905937,0.164703709217628,6.58406266477202e-06,linear,-7.01961796786693,1.05417965314164,NA
p16,T30,GPP,-3.37770152322807,0.376914223970561,0.855326545388569,0.846816342176132,0.924838659112263,0.567346145168252,36.2685214983547,0.45398934340549,9.66218535162131e-07,0.0375964221200263,1.4920358241462e-08,exponential,0.0341258020236698,0.376914223970561,43.342871092606
p16,T30,GPP,3.63589556099716,-26.8490279190483,0.717933240975872,0.701341078680335,-0.847309412774266,0.792190512111403,48.9541491157229,0.442414571271225,2.52497518296084e-07,4.08167131216135,4.69550078952449e-06,arrhenius,37.9358115220573,223.235490860146,NA
p16,T30,NEE,-3.46466433118727,0.460895685634344,0.35159684909615,0.313455487278277,0.592956026275263,2.29076133682395,89.3039776993967,1.83306301463452,0.0759193215043763,0.15180226556387,0.00745653508062379,linear,-3.46466433118727,0.460895685634344,NA
p16,T30,NEE,-3.81655604940454,0.323383403466233,0.186503730123044,0.105154103135348,0.431860776319225,1.46896998879966,47.096141330651,2.92133193059383,0.220649641695304,0.213575656167617,0.160937407048345,exponential,0.022003449347205,0.323383403466233,25.3767660929541
p16,T30,NEE,4.76435426185135,-55.600332581891,0.197891228199753,0.117680351019728,-0.444849669213942,1.45865227311631,46.9269759264704,2.70969912003115,0.109211111679074,35.3981650835796,0.147323049550129,arrhenius,117.25537656632,462.28740844282,NA
p16,T40,ER,-3.59329758883786,0.567065467798349,0.74327895134407,0.719940674193531,0.862136271910694,1.02964219080025,41.4801939749146,1.19031575448366,0.0116812177290466,0.100482788911285,0.000150279144964578,linear,-3.59329758883786,0.567065467798349,NA
p16,T40,ER,-2.18048889434993,0.260522330520141,0.903617810175118,0.89485579291831,0.950588139088174,0.26287498750513,5.98270475793756,0.303896093111587,1.80937747469222e-05,0.0256539719482601,6.33684556877051e-07,exponential,0.112986278782074,0.260522330520141,13.5342472331331
p16,T40,ER,2.94877388044265,-22.6146627515337,0.825963405535753,0.810141896948094,-0.908825288785338,0.35324104315501,13.6649788174118,0.311078129983085,1.25825383720696e-06,3.12992303320385,1.69674614996383e-05,arrhenius,19.0825419004866,188.02898023707,NA
p16,T40,GPP,-7.25679014558626,1.0745721658735,0.661156590544501,0.630352644230365,0.813115361153939,2.37673767123228,63.2296481088467,2.74762273692747,0.0229474405575038,0.23194584667351,0.000725025000650403,linear,-7.25679014558626,1.0745721658735,NA
p16,T40,GPP,-3.80856485191946,0.422035208523609,0.752192921852257,0.729665005657008,0.86729056368224,0.748409381772298,33.1857648916107,0.865197139245593,0.00105974275653673,0.0730372770266952,0.000123134272641412,exponential,0.0221799876932187,0.422035208523609,68.0574420921445
p16,T40,GPP,4.52545565863024,-36.8980324965089,0.697467531097515,0.669964579379107,-0.835145215574821,0.826929271503312,35.7797598560137,0.72822684790522,6.58171830098524e-05,7.32707884279722,0.000380441876457103,arrhenius,92.3379908467143,306.787658047313,NA
p16,T40,NEE,-3.6634925567484,0.507506698075148,0.356843022538817,0.298374206405982,0.597363392365834,2.10503816209095,60.073372264664,2.43352507357799,0.160377493376794,0.205430689594401,0.0310964723251205,linear,-3.6634925567484,0.507506698075148,NA
p16,T40,NEE,-3.62383132202904,0.312474652839285,0.124671024507194,0.0152549025705934,0.353087842480018,1.6145794925774,41.7288260841075,3.77291580934275,0.364937393408753,0.292733677728483,0.316924522866284,exponential,0.0266802597552278,0.312474652839285,22.7541268374142
p16,T40,NEE,4.0046031194324,-45.5294590372565,0.121075733978229,0.0112102007255072,-0.347959385529732,1.61789192370103,41.7698155544724,3.50317993789236,0.286036265703387,43.3705239678565,0.324495117410913,arrhenius,54.8500511592312,378.553412340416,NA
p17,Tair,ER,-2.62917371027095,0.290318613709138,0.591690129346498,0.566170762430654,0.769213968507136,1.83498674595103,76.8150338619106,1.33940164896199,0.0672796285015809,0.0602924132701863,0.000190347584491707,linear,-2.62917371027095,0.290318613709138,NA
p17,Tair,ER,-3.14942314644443,0.172308398240904,0.253234595275443,0.206561757480158,0.503224199811022,2.25137218141971,84.177128548086,1.64333154932836,0.0733426156222889,0.0739736471049039,0.0332676039017658,exponential,0.0428768533998956,0.172308398240904,5.60177763622278
p17,Tair,ER,2.8111391569669,-42.1698296695957,0.186789022029935,0.135963335906805,-0.432190955516117,2.34939920135736,85.7114394665765,1.33930692722421,0.0520447623232235,21.9972199714155,0.0732659050219578,arrhenius,16.6288503041065,350.619868032623,NA
p17,Tair,GPP,-3.43121166172401,0.479016167992829,0.536220829611338,0.507234631462047,0.732271008309996,3.38956701540074,98.9069713634705,2.47412776125637,0.18451080260924,0.111371472164839,0.000549437631066867,linear,-3.43121166172401,0.479016167992829,NA
p17,Tair,GPP,-0.450855949481419,0.0977752285190897,0.605802572662284,0.579522744173103,0.77833320156748,0.595946307413198,34.5175767556734,0.461134978306353,0.343724183023938,0.0203645372663214,0.00023331459099873,exponential,0.637082607648402,0.0977752285190897,2.65847402984819
